"timeMillisSpent","score"
26086,"0hard/-17210soft"
26165,"0hard/-17209soft"
26253,"0hard/-17208soft"
26320,"0hard/-17207soft"
26415,"0hard/-17206soft"
26484,"0hard/-17205soft"
26563,"0hard/-17204soft"
26659,"0hard/-17203soft"
26726,"0hard/-17202soft"
26803,"0hard/-17201soft"
26882,"0hard/-17200soft"
26977,"0hard/-17199soft"
27045,"0hard/-17198soft"
27139,"0hard/-17197soft"
27223,"0hard/-17196soft"
27295,"0hard/-17195soft"
27391,"0hard/-17194soft"
27458,"0hard/-17193soft"
27554,"0hard/-17192soft"
27635,"0hard/-17191soft"
27719,"0hard/-17190soft"
27785,"0hard/-17189soft"
27864,"0hard/-17188soft"
27959,"0hard/-17187soft"
28042,"0hard/-17186soft"
28124,"0hard/-17185soft"
28209,"0hard/-17184soft"
28290,"0hard/-17183soft"
28356,"0hard/-17182soft"
28452,"0hard/-17181soft"
28533,"0hard/-17180soft"
28615,"0hard/-17179soft"
28698,"0hard/-17178soft"
28781,"0hard/-17177soft"
28862,"0hard/-17176soft"
28929,"0hard/-17175soft"
29025,"0hard/-17174soft"
29109,"0hard/-17173soft"
29195,"0hard/-17172soft"
29282,"0hard/-17171soft"
29364,"0hard/-17170soft"
29446,"0hard/-17169soft"
29530,"0hard/-17168soft"
29613,"0hard/-17167soft"
29698,"0hard/-17166soft"
29780,"0hard/-17165soft"
29865,"0hard/-17164soft"
29960,"0hard/-17163soft"
30046,"0hard/-17162soft"
30131,"0hard/-17161soft"
30214,"0hard/-17160soft"
30297,"0hard/-17159soft"
30389,"0hard/-17158soft"
30474,"0hard/-17157soft"
30569,"0hard/-17156soft"
30694,"0hard/-17155soft"
30851,"0hard/-17154soft"
30948,"0hard/-17153soft"
31060,"0hard/-17152soft"
31177,"0hard/-17151soft"
31301,"0hard/-17150soft"
31396,"0hard/-17149soft"
31485,"0hard/-17148soft"
31576,"0hard/-17147soft"
31663,"0hard/-17146soft"
31754,"0hard/-17145soft"
31839,"0hard/-17144soft"
31926,"0hard/-17143soft"
32013,"0hard/-17142soft"
32104,"0hard/-17141soft"
32192,"0hard/-17140soft"
32277,"0hard/-17139soft"
32361,"0hard/-17138soft"
32446,"0hard/-17137soft"
32535,"0hard/-17136soft"
32622,"0hard/-17135soft"
32709,"0hard/-17134soft"
32800,"0hard/-17133soft"
32888,"0hard/-17132soft"
32978,"0hard/-17131soft"
33068,"0hard/-17130soft"
33156,"0hard/-17129soft"
33241,"0hard/-17128soft"
33331,"0hard/-17127soft"
33418,"0hard/-17126soft"
33503,"0hard/-17125soft"
33594,"0hard/-17124soft"
33682,"0hard/-17123soft"
33769,"0hard/-17122soft"
33878,"0hard/-17121soft"
33959,"0hard/-17120soft"
34047,"0hard/-17119soft"
34138,"0hard/-17118soft"
34224,"0hard/-17117soft"
34318,"0hard/-17116soft"
34409,"0hard/-17115soft"
