"timeMillisSpent","score"
118056,"0hard/-183159soft"
118131,"0hard/-183158soft"
118257,"0hard/-183157soft"
118346,"0hard/-183156soft"
118414,"0hard/-183155soft"
118505,"0hard/-183154soft"
118574,"0hard/-183153soft"
118647,"0hard/-183152soft"
118722,"0hard/-183151soft"
118798,"0hard/-183150soft"
118876,"0hard/-183149soft"
118949,"0hard/-183148soft"
119028,"0hard/-183147soft"
119104,"0hard/-183146soft"
119180,"0hard/-183145soft"
119259,"0hard/-183144soft"
119336,"0hard/-183143soft"
119416,"0hard/-183142soft"
119496,"0hard/-183141soft"
119592,"0hard/-183140soft"
119659,"0hard/-183139soft"
119738,"0hard/-183138soft"
119814,"0hard/-183137soft"
119893,"0hard/-183136soft"
119972,"0hard/-183135soft"
120052,"0hard/-183134soft"
120125,"0hard/-183133soft"
120200,"0hard/-183132soft"
120277,"0hard/-183131soft"
120353,"0hard/-183130soft"
120428,"0hard/-183129soft"
120506,"0hard/-183128soft"
120580,"0hard/-183127soft"
120654,"0hard/-183126soft"
120733,"0hard/-183125soft"
120842,"0hard/-183124soft"
120937,"0hard/-183123soft"
121004,"0hard/-183122soft"
121083,"0hard/-183121soft"
121163,"0hard/-183120soft"
121257,"0hard/-183119soft"
121338,"0hard/-183118soft"
121406,"0hard/-183117soft"
121484,"0hard/-183116soft"
121580,"0hard/-183115soft"
121646,"0hard/-183114soft"
121724,"0hard/-183113soft"
121805,"0hard/-183112soft"
121883,"0hard/-183111soft"
121962,"0hard/-183110soft"
122037,"0hard/-183109soft"
122113,"0hard/-183108soft"
122192,"0hard/-183107soft"
122267,"0hard/-183106soft"
122345,"0hard/-183105soft"
122421,"0hard/-183104soft"
122515,"0hard/-183103soft"
122581,"0hard/-183102soft"
122657,"0hard/-183101soft"
122734,"0hard/-183100soft"
122809,"0hard/-183099soft"
122885,"0hard/-183098soft"
122960,"0hard/-183097soft"
123036,"0hard/-183096soft"
123112,"0hard/-183095soft"
123188,"0hard/-183094soft"
123268,"0hard/-183093soft"
123348,"0hard/-183092soft"
123427,"0hard/-183091soft"
123504,"0hard/-183090soft"
123583,"0hard/-183089soft"
123661,"0hard/-183088soft"
123738,"0hard/-183087soft"
