"timeMillisSpent","score"
272432,"0hard/-17210soft"
273244,"0hard/-17209soft"
274073,"0hard/-17208soft"
274885,"0hard/-17207soft"
275697,"0hard/-17206soft"
276510,"0hard/-17205soft"
277354,"0hard/-17204soft"
278166,"0hard/-17203soft"
278994,"0hard/-17202soft"
279791,"0hard/-17201soft"
280635,"0hard/-17200soft"
281447,"0hard/-17199soft"
282291,"0hard/-17198soft"
283119,"0hard/-17197soft"
283962,"0hard/-17196soft"
284791,"0hard/-17195soft"
285619,"0hard/-17194soft"
286447,"0hard/-17193soft"
287306,"0hard/-17192soft"
288134,"0hard/-17191soft"
288978,"0hard/-17190soft"
289806,"0hard/-17189soft"
290665,"0hard/-17188soft"
291493,"0hard/-17187soft"
292337,"0hard/-17186soft"
293196,"0hard/-17185soft"
294040,"0hard/-17184soft"
294884,"0hard/-17183soft"
295743,"0hard/-17182soft"
296587,"0hard/-17181soft"
297430,"0hard/-17180soft"
298289,"0hard/-17179soft"
299131,"0hard/-17178soft"
300000,"0hard/-17177soft"
300860,"0hard/-17176soft"
301731,"0hard/-17175soft"
302554,"0hard/-17174soft"
303428,"0hard/-17173soft"
304274,"0hard/-17172soft"
305157,"0hard/-17171soft"
306015,"0hard/-17170soft"
306888,"0hard/-17169soft"
307744,"0hard/-17168soft"
308648,"0hard/-17167soft"
309513,"0hard/-17166soft"
310382,"0hard/-17165soft"
311232,"0hard/-17164soft"
312131,"0hard/-17163soft"
312996,"0hard/-17162soft"
313886,"0hard/-17161soft"
314738,"0hard/-17160soft"
315614,"0hard/-17159soft"
316472,"0hard/-17158soft"
317361,"0hard/-17157soft"
318217,"0hard/-17156soft"
319085,"0hard/-17155soft"
319977,"0hard/-17154soft"
320871,"0hard/-17153soft"
321752,"0hard/-17152soft"
322637,"0hard/-17151soft"
323509,"0hard/-17150soft"
324411,"0hard/-17149soft"
325284,"0hard/-17148soft"
326200,"0hard/-17147soft"
327087,"0hard/-17146soft"
327966,"0hard/-17145soft"
328849,"0hard/-17144soft"
329751,"0hard/-17143soft"
330637,"0hard/-17142soft"
331547,"0hard/-17141soft"
332417,"0hard/-17140soft"
333335,"0hard/-17139soft"
334204,"0hard/-17138soft"
335113,"0hard/-17137soft"
335992,"0hard/-17136soft"
336896,"0hard/-17135soft"
337877,"0hard/-17134soft"
338785,"0hard/-17133soft"
339688,"0hard/-17132soft"
340587,"0hard/-17131soft"
341489,"0hard/-17130soft"
342395,"0hard/-17129soft"
343303,"0hard/-17128soft"
344211,"0hard/-17127soft"
345147,"0hard/-17126soft"
346043,"0hard/-17125soft"
346964,"0hard/-17124soft"
347848,"0hard/-17123soft"
348894,"0hard/-17122soft"
349776,"0hard/-17121soft"
350714,"0hard/-17120soft"
351617,"0hard/-17119soft"
352604,"0hard/-17118soft"
353637,"0hard/-17117soft"
354616,"0hard/-17116soft"
355579,"0hard/-17115soft"
356965,"0hard/-17114soft"
358041,"0hard/-17113soft"
359009,"0hard/-17112soft"
360012,"0hard/-17111soft"
360930,"0hard/-17110soft"
361969,"0hard/-17109soft"
362934,"0hard/-17108soft"
363901,"0hard/-17107soft"
364880,"0hard/-17106soft"
365845,"0hard/-17105soft"
366787,"0hard/-17104soft"
367722,"0hard/-17103soft"
368747,"0hard/-17102soft"
369674,"0hard/-17101soft"
370634,"0hard/-17100soft"
371569,"0hard/-17099soft"
372650,"0hard/-17098soft"
373787,"0hard/-17097soft"
374879,"0hard/-17096soft"
