"timeMillisSpent","score"
2738,"0hard/-1779430soft"
2738,"0hard/-1779429soft"
2754,"0hard/-1779428soft"
2754,"0hard/-1779427soft"
2754,"0hard/-1779426soft"
2770,"0hard/-1779425soft"
2770,"0hard/-1779424soft"
2785,"0hard/-1779423soft"
2801,"0hard/-1779422soft"
2801,"0hard/-1779421soft"
2801,"0hard/-1779420soft"
2817,"0hard/-1779419soft"
2817,"0hard/-1779418soft"
2832,"0hard/-1779417soft"
2832,"0hard/-1779416soft"
2848,"0hard/-1779415soft"
2848,"0hard/-1779414soft"
2863,"0hard/-1779413soft"
2863,"0hard/-1779412soft"
2879,"0hard/-1779411soft"
2879,"0hard/-1779410soft"
2879,"0hard/-1779409soft"
2895,"0hard/-1779408soft"
2895,"0hard/-1779407soft"
2910,"0hard/-1779406soft"
2910,"0hard/-1779405soft"
2926,"0hard/-1779404soft"
2926,"0hard/-1779403soft"
2942,"0hard/-1779402soft"
2942,"0hard/-1779401soft"
2957,"0hard/-1779400soft"
2957,"0hard/-1779399soft"
2973,"0hard/-1779398soft"
2973,"0hard/-1779397soft"
2973,"0hard/-1779396soft"
2988,"0hard/-1779395soft"
3004,"0hard/-1779394soft"
3004,"0hard/-1779393soft"
3020,"0hard/-1779392soft"
3020,"0hard/-1779391soft"
3035,"0hard/-1779390soft"
3035,"0hard/-1779389soft"
3035,"0hard/-1779388soft"
3051,"0hard/-1779387soft"
3051,"0hard/-1779386soft"
3067,"0hard/-1779385soft"
3067,"0hard/-1779384soft"
3082,"0hard/-1779383soft"
3082,"0hard/-1779382soft"
3098,"0hard/-1779381soft"
3098,"0hard/-1779380soft"
3113,"0hard/-1779379soft"
3113,"0hard/-1779378soft"
3129,"0hard/-1779377soft"
3145,"0hard/-1779376soft"
3145,"0hard/-1779375soft"
3160,"0hard/-1779374soft"
3176,"0hard/-1779373soft"
3176,"0hard/-1779372soft"
3176,"0hard/-1779371soft"
3192,"0hard/-1779370soft"
3207,"0hard/-1779369soft"
3207,"0hard/-1779368soft"
3223,"0hard/-1779367soft"
3223,"0hard/-1779366soft"
3238,"0hard/-1779365soft"
3238,"0hard/-1779364soft"
3254,"0hard/-1779363soft"
3254,"0hard/-1779362soft"
3270,"0hard/-1779361soft"
3270,"0hard/-1779360soft"
3285,"0hard/-1779359soft"
3285,"0hard/-1779358soft"
3301,"0hard/-1779357soft"
3301,"0hard/-1779356soft"
3317,"0hard/-1779355soft"
3317,"0hard/-1779354soft"
3332,"0hard/-1779353soft"
3332,"0hard/-1779352soft"
3348,"0hard/-1779351soft"
3348,"0hard/-1779350soft"
3363,"0hard/-1779349soft"
3363,"0hard/-1779348soft"
3363,"0hard/-1779347soft"
3379,"0hard/-1779346soft"
3395,"0hard/-1779345soft"
3395,"0hard/-1779344soft"
3410,"0hard/-1779343soft"
3410,"0hard/-1779342soft"
3426,"0hard/-1779341soft"
3426,"0hard/-1779340soft"
3442,"0hard/-1779339soft"
3442,"0hard/-1779338soft"
3457,"0hard/-1779337soft"
3457,"0hard/-1779336soft"
3473,"0hard/-1779335soft"
3488,"0hard/-1779334soft"
3488,"0hard/-1779333soft"
3504,"0hard/-1779332soft"
3504,"0hard/-1779331soft"
3520,"0hard/-1779330soft"
3520,"0hard/-1779329soft"
3535,"0hard/-1779328soft"
3535,"0hard/-1779327soft"
3551,"0hard/-1779326soft"
3551,"0hard/-1779325soft"
3567,"0hard/-1779324soft"
3567,"0hard/-1779323soft"
3582,"0hard/-1779322soft"
3582,"0hard/-1779321soft"
3598,"0hard/-1779320soft"
3598,"0hard/-1779319soft"
3613,"0hard/-1779318soft"
3613,"0hard/-1779317soft"
3629,"0hard/-1779316soft"
3645,"0hard/-1779315soft"
3645,"0hard/-1779314soft"
3660,"0hard/-1779313soft"
3660,"0hard/-1779312soft"
3676,"0hard/-1779311soft"
3676,"0hard/-1779310soft"
3691,"0hard/-1779309soft"
3691,"0hard/-1779308soft"
3707,"0hard/-1779307soft"
3707,"0hard/-1779306soft"
3723,"0hard/-1779305soft"
3723,"0hard/-1779304soft"
3738,"0hard/-1779303soft"
3738,"0hard/-1779302soft"
3754,"0hard/-1779301soft"
3770,"0hard/-1779300soft"
3770,"0hard/-1779299soft"
3785,"0hard/-1779298soft"
3785,"0hard/-1779297soft"
3801,"0hard/-1779296soft"
3801,"0hard/-1779295soft"
3816,"0hard/-1779294soft"
3816,"0hard/-1779293soft"
3832,"0hard/-1779292soft"
3848,"0hard/-1779291soft"
3848,"0hard/-1779290soft"
3863,"0hard/-1779289soft"
3863,"0hard/-1779288soft"
3879,"0hard/-1779287soft"
3879,"0hard/-1779286soft"
3895,"0hard/-1779285soft"
3895,"0hard/-1779284soft"
3910,"0hard/-1779283soft"
3910,"0hard/-1779282soft"
3926,"0hard/-1779281soft"
3941,"0hard/-1779280soft"
3941,"0hard/-1779279soft"
3957,"0hard/-1779278soft"
3957,"0hard/-1779277soft"
3973,"0hard/-1779276soft"
3973,"0hard/-1779275soft"
3988,"0hard/-1779274soft"
3988,"0hard/-1779273soft"
4004,"0hard/-1779272soft"
4004,"0hard/-1779271soft"
4020,"0hard/-1779270soft"
4035,"0hard/-1779269soft"
4035,"0hard/-1779268soft"
4051,"0hard/-1779267soft"
4051,"0hard/-1779266soft"
4066,"0hard/-1779265soft"
4066,"0hard/-1779264soft"
4082,"0hard/-1779263soft"
4082,"0hard/-1779262soft"
4098,"0hard/-1779261soft"
4113,"0hard/-1779260soft"
4113,"0hard/-1779259soft"
4129,"0hard/-1779258soft"
4129,"0hard/-1779257soft"
4145,"0hard/-1779256soft"
4145,"0hard/-1779255soft"
4160,"0hard/-1779254soft"
4176,"0hard/-1779253soft"
4176,"0hard/-1779252soft"
4191,"0hard/-1779251soft"
4191,"0hard/-1779250soft"
4207,"0hard/-1779249soft"
4223,"0hard/-1779248soft"
