"timeMillisSpent","score"
829,"0hard/-971soft"
830,"0hard/-958soft"
830,"0hard/-956soft"
831,"0hard/-955soft"
832,"0hard/-950soft"
832,"0hard/-947soft"
832,"0hard/-944soft"
833,"0hard/-943soft"
834,"0hard/-941soft"
834,"0hard/-930soft"
834,"0hard/-928soft"
835,"0hard/-926soft"
835,"0hard/-924soft"
835,"0hard/-921soft"
837,"0hard/-917soft"
838,"0hard/-910soft"
839,"0hard/-908soft"
839,"0hard/-902soft"
839,"0hard/-901soft"
840,"0hard/-890soft"
840,"0hard/-884soft"
841,"0hard/-881soft"
841,"0hard/-879soft"
841,"0hard/-867soft"
842,"0hard/-864soft"
842,"0hard/-860soft"
844,"0hard/-859soft"
845,"0hard/-846soft"
845,"0hard/-844soft"
846,"0hard/-838soft"
847,"0hard/-834soft"
847,"0hard/-829soft"
849,"0hard/-827soft"
851,"0hard/-825soft"
853,"0hard/-824soft"
854,"0hard/-820soft"
856,"0hard/-811soft"
857,"0hard/-808soft"
858,"0hard/-806soft"
859,"0hard/-801soft"
862,"0hard/-794soft"
862,"0hard/-793soft"
863,"0hard/-782soft"
863,"0hard/-779soft"
864,"0hard/-777soft"
864,"0hard/-776soft"
865,"0hard/-771soft"
889,"0hard/-767soft"
889,"0hard/-765soft"
890,"0hard/-764soft"
890,"0hard/-762soft"
891,"0hard/-756soft"
891,"0hard/-752soft"
892,"0hard/-749soft"
894,"0hard/-748soft"
894,"0hard/-747soft"
894,"0hard/-744soft"
898,"0hard/-743soft"
899,"0hard/-740soft"
900,"0hard/-736soft"
900,"0hard/-731soft"
900,"0hard/-719soft"
901,"0hard/-716soft"
903,"0hard/-704soft"
903,"0hard/-703soft"
907,"0hard/-701soft"
909,"0hard/-700soft"
909,"0hard/-699soft"
910,"0hard/-694soft"
914,"0hard/-686soft"
918,"0hard/-684soft"
920,"0hard/-682soft"
923,"0hard/-680soft"
923,"0hard/-677soft"
925,"0hard/-664soft"
926,"0hard/-658soft"
928,"0hard/-656soft"
929,"0hard/-650soft"
930,"0hard/-644soft"
931,"0hard/-639soft"
932,"0hard/-638soft"
933,"0hard/-636soft"
933,"0hard/-635soft"
933,"0hard/-625soft"
935,"0hard/-622soft"
936,"0hard/-620soft"
938,"0hard/-616soft"
939,"0hard/-606soft"
942,"0hard/-602soft"
943,"0hard/-586soft"
943,"0hard/-584soft"
946,"0hard/-582soft"
946,"0hard/-581soft"
947,"0hard/-579soft"
948,"0hard/-577soft"
949,"0hard/-569soft"
950,"0hard/-565soft"
951,"0hard/-559soft"
954,"0hard/-558soft"
954,"0hard/-553soft"
956,"0hard/-551soft"
958,"0hard/-550soft"
958,"0hard/-548soft"
959,"0hard/-547soft"
961,"0hard/-541soft"
961,"0hard/-539soft"
963,"0hard/-532soft"
970,"0hard/-531soft"
970,"0hard/-529soft"
972,"0hard/-527soft"
973,"0hard/-526soft"
974,"0hard/-525soft"
978,"0hard/-521soft"
979,"0hard/-518soft"
980,"0hard/-517soft"
982,"0hard/-516soft"
983,"0hard/-514soft"
983,"0hard/-511soft"
985,"0hard/-510soft"
986,"0hard/-509soft"
989,"0hard/-508soft"
990,"0hard/-506soft"
992,"0hard/-504soft"
992,"0hard/-502soft"
994,"0hard/-499soft"
996,"0hard/-497soft"
1001,"0hard/-494soft"
1007,"0hard/-491soft"
1007,"0hard/-478soft"
1009,"0hard/-477soft"
1012,"0hard/-472soft"
1014,"0hard/-471soft"
1016,"0hard/-470soft"
1016,"0hard/-469soft"
1020,"0hard/-463soft"
1024,"0hard/-460soft"
1029,"0hard/-459soft"
1032,"0hard/-456soft"
1036,"0hard/-455soft"
1039,"0hard/-448soft"
1041,"0hard/-447soft"
1041,"0hard/-443soft"
1042,"0hard/-441soft"
1042,"0hard/-440soft"
1044,"0hard/-439soft"
1048,"0hard/-438soft"
1050,"0hard/-436soft"
1059,"0hard/-433soft"
1061,"0hard/-432soft"
1066,"0hard/-430soft"
1066,"0hard/-429soft"
1067,"0hard/-428soft"
1068,"0hard/-427soft"
1072,"0hard/-426soft"
1076,"0hard/-424soft"
1081,"0hard/-423soft"
1085,"0hard/-422soft"
1085,"0hard/-421soft"
1088,"0hard/-418soft"
1089,"0hard/-417soft"
1090,"0hard/-415soft"
1103,"0hard/-414soft"
1109,"0hard/-413soft"
1113,"0hard/-412soft"
1114,"0hard/-411soft"
1122,"0hard/-410soft"
1124,"0hard/-406soft"
1127,"0hard/-405soft"
1134,"0hard/-402soft"
1136,"0hard/-400soft"
1138,"0hard/-398soft"
1139,"0hard/-397soft"
1144,"0hard/-396soft"
1146,"0hard/-393soft"
1150,"0hard/-392soft"
1152,"0hard/-389soft"
1153,"0hard/-388soft"
1162,"0hard/-387soft"
1163,"0hard/-386soft"
1168,"0hard/-384soft"
1175,"0hard/-380soft"
1183,"0hard/-378soft"
1184,"0hard/-377soft"
1191,"0hard/-376soft"
1192,"0hard/-373soft"
1202,"0hard/-372soft"
1208,"0hard/-371soft"
1210,"0hard/-369soft"
1218,"0hard/-368soft"
1220,"0hard/-365soft"
1225,"0hard/-363soft"
1227,"0hard/-362soft"
1231,"0hard/-358soft"
1236,"0hard/-356soft"
1237,"0hard/-355soft"
1241,"0hard/-354soft"
1242,"0hard/-351soft"
1249,"0hard/-350soft"
1252,"0hard/-348soft"
1254,"0hard/-347soft"
1256,"0hard/-345soft"
1258,"0hard/-344soft"
1261,"0hard/-342soft"
1264,"0hard/-339soft"
1272,"0hard/-338soft"
1281,"0hard/-337soft"
1283,"0hard/-336soft"
1287,"0hard/-334soft"
1289,"0hard/-332soft"
1289,"0hard/-331soft"
1299,"0hard/-329soft"
1307,"0hard/-327soft"
1314,"0hard/-325soft"
1326,"0hard/-324soft"
1338,"0hard/-323soft"
1338,"0hard/-322soft"
1342,"0hard/-321soft"
1349,"0hard/-320soft"
1350,"0hard/-319soft"
1351,"0hard/-318soft"
1366,"0hard/-317soft"
1368,"0hard/-314soft"
1380,"0hard/-312soft"
1404,"0hard/-311soft"
1406,"0hard/-310soft"
1414,"0hard/-309soft"
1416,"0hard/-307soft"
1425,"0hard/-306soft"
1429,"0hard/-305soft"
1433,"0hard/-304soft"
1442,"0hard/-303soft"
1449,"0hard/-302soft"
1459,"0hard/-301soft"
1461,"0hard/-300soft"
1471,"0hard/-299soft"
1472,"0hard/-297soft"
1473,"0hard/-296soft"
1474,"0hard/-295soft"
1476,"0hard/-294soft"
1488,"0hard/-293soft"
1505,"0hard/-291soft"
1506,"0hard/-290soft"
1526,"0hard/-289soft"
1527,"0hard/-286soft"
1528,"0hard/-285soft"
1536,"0hard/-284soft"
1538,"0hard/-283soft"
1542,"0hard/-281soft"
1543,"0hard/-280soft"
1555,"0hard/-279soft"
1560,"0hard/-276soft"
1562,"0hard/-275soft"
1574,"0hard/-274soft"
1584,"0hard/-273soft"
1587,"0hard/-272soft"
1592,"0hard/-270soft"
1601,"0hard/-269soft"
1619,"0hard/-267soft"
1620,"0hard/-266soft"
1665,"0hard/-264soft"
1674,"0hard/-263soft"
1686,"0hard/-262soft"
1693,"0hard/-260soft"
1696,"0hard/-259soft"
1711,"0hard/-258soft"
1732,"0hard/-257soft"
1748,"0hard/-256soft"
1751,"0hard/-255soft"
1772,"0hard/-254soft"
1783,"0hard/-253soft"
1830,"0hard/-252soft"
1855,"0hard/-251soft"
1859,"0hard/-250soft"
1860,"0hard/-249soft"
1861,"0hard/-248soft"
1883,"0hard/-247soft"
1888,"0hard/-244soft"
1902,"0hard/-243soft"
1947,"0hard/-242soft"
1971,"0hard/-241soft"
2048,"0hard/-240soft"
2051,"0hard/-239soft"
2111,"0hard/-238soft"
2120,"0hard/-237soft"
2133,"0hard/-236soft"
2172,"0hard/-235soft"
2188,"0hard/-232soft"
2262,"0hard/-231soft"
2270,"0hard/-230soft"
2292,"0hard/-229soft"
2328,"0hard/-228soft"
2334,"0hard/-227soft"
2424,"0hard/-226soft"
2539,"0hard/-225soft"
2561,"0hard/-224soft"
2675,"0hard/-223soft"
2677,"0hard/-222soft"
3016,"0hard/-221soft"
3045,"0hard/-220soft"
3459,"0hard/-219soft"
4094,"0hard/-217soft"
10087,"0hard/-216soft"
