"timeMillisSpent","score"
1903,"0hard/-2351soft"
1905,"0hard/-2348soft"
1908,"0hard/-2323soft"
1910,"0hard/-2283soft"
1911,"0hard/-2279soft"
1916,"0hard/-2275soft"
1918,"0hard/-2257soft"
1921,"0hard/-2243soft"
1923,"0hard/-2228soft"
1928,"0hard/-2210soft"
1939,"0hard/-2184soft"
1954,"0hard/-2180soft"
1960,"0hard/-2173soft"
1962,"0hard/-2171soft"
1964,"0hard/-2169soft"
1967,"0hard/-2163soft"
1970,"0hard/-2162soft"
1971,"0hard/-2153soft"
1974,"0hard/-2152soft"
1976,"0hard/-2148soft"
1979,"0hard/-2146soft"
1983,"0hard/-2143soft"
1986,"0hard/-2142soft"
1994,"0hard/-2141soft"
1999,"0hard/-2128soft"
2001,"0hard/-2127soft"
2006,"0hard/-2118soft"
2021,"0hard/-2117soft"
2065,"0hard/-2115soft"
2071,"0hard/-2100soft"
2072,"0hard/-2060soft"
2076,"0hard/-2034soft"
2077,"0hard/-2028soft"
2079,"0hard/-2027soft"
2080,"0hard/-2014soft"
2086,"0hard/-2013soft"
2088,"0hard/-2012soft"
2091,"0hard/-2010soft"
2092,"0hard/-2009soft"
2102,"0hard/-2007soft"
2103,"0hard/-1996soft"
2112,"0hard/-1975soft"
2120,"0hard/-1949soft"
2121,"0hard/-1948soft"
2127,"0hard/-1947soft"
2129,"0hard/-1937soft"
2140,"0hard/-1922soft"
2142,"0hard/-1921soft"
2144,"0hard/-1916soft"
2147,"0hard/-1908soft"
2149,"0hard/-1906soft"
2158,"0hard/-1904soft"
2174,"0hard/-1896soft"
2180,"0hard/-1890soft"
2186,"0hard/-1885soft"
2190,"0hard/-1876soft"
2195,"0hard/-1861soft"
2199,"0hard/-1837soft"
2203,"0hard/-1830soft"
2205,"0hard/-1829soft"
2206,"0hard/-1815soft"
2208,"0hard/-1799soft"
2210,"0hard/-1796soft"
2213,"0hard/-1794soft"
2221,"0hard/-1783soft"
2223,"0hard/-1777soft"
2225,"0hard/-1769soft"
2228,"0hard/-1763soft"
2230,"0hard/-1760soft"
2237,"0hard/-1757soft"
2252,"0hard/-1754soft"
2258,"0hard/-1748soft"
2267,"0hard/-1744soft"
2270,"0hard/-1742soft"
2276,"0hard/-1741soft"
